Veronica,Obrien,213,true
Crystal,Bryant,149,true
Lori,Guerrero,177,true
Adam,Silva,204,true
Jose,Mcbride,43,false
Ernest,Simon,13,false
Dana,Hernandez,165,true
Lisa,Hopkins,269,true
Cory,Riley,104,true
Danny,Davenport,264,true
Zachary,Day,260,true
Amanda,Bernard,241,true
Michelle,Lopez,124,true
Molly,Hodges,123,true
Tara,Dudley,190,true
Keith,Walsh,229,true
Matthew,Barrett,203,true
Leslie,Pierce,294,true
Jonathon,Marsh,215,true
Kristin,Dillon,250,true
Lauren,Harris,110,true
Sean,Morales,237,true
Stephanie,Pierce,185,true
Amanda,Parker,266,true
Patrick,Johnson,195,true
Jeffrey,Lowery,106,true
Bethany,Morales,35,false
Andrea,Dennis,175,true
John,Mendoza,263,true
Kevin,Campos,140,true
Katie,Parks,236,true
Robert,Johnson,250,true
Lucas,Graham,93,false
Evan,Anderson,262,true
Donna,Pineda,191,true
Connie,Berger,142,true
Todd,Jordan,149,true
Arthur,Hogan,214,true
Allison,Baxter,150,true
Connie,Rogers,115,true
Erin,Berger,42,false
Christina,Schneider,195,true
Jeremy,Krueger,34,false
Michael,Bailey,127,true
Nancy,Wood,87,false
Ruben,Wise,236,true
Robert,Thomas,1,false
Heidi,Elliott,203,true
Colleen,Barnes,112,true
Evan,Stephens,16,false
Yvonne,Terrell,254,true
David,Cooper,190,true
Philip,Hudson,75,false
Ryan,Miller,224,true
Sierra,Mcdaniel,28,false
Michelle,Benson,103,true
Anthony,Spencer,97,false
Brandon,Harrison,186,true
Kayla,Mendoza,49,false
Wendy,Smith,23,false
Leslie,Diaz,201,true
Robert,Austin,19,false
Grant,Snyder,32,false
Lisa,Tucker,11,false
Joseph,Mcintyre,41,false
Cynthia,Crawford,164,true
Debra,Reeves,265,true
Brandi,Jenkins,76,false
Richard,Terry,57,false
Laura,Adams,80,false
Jeffery,Coleman,160,true
James,Wright,198,true
Michael,Baird,27,false
Andrea,Campbell,103,true
Melissa,Donaldson,299,true
Debra,Brown,197,true
Jesse,Flores,55,false
Keith,White,96,false
Amy,Haynes,24,false
Nicole,Watson,62,false
Mr.Danny,Bennett,260,true
Isabel,Young,216,true
Rebecca,Guzman,125,true
Jason,Robinson,15,false
Jason,Carpenter,244,true
Teresa,Warren,13,false
Tammy,Berg,14,false
John,Roberts,217,true
Allison,Sloan,223,true
Hannah,Jones,135,true
Gina,Perez,52,false
Jennifer,Wilson,278,true
Donald,Brown,175,true
Brianna,Thomas,110,true
Jeffery,Hicks,41,false
Kristi,Barrera,111,true
Ashley,Hall,11,false
William,Ross,247,true
Sharon,Rogers,270,true
Samantha,Reyes,285,true
Jesse,Brown,224,true
Sharon,Carroll,259,true
Julia,Mueller,179,true
Amanda,Adams,96,false
Luis,Beck,197,true
Gary,Ryan,103,true
Carrie,Nelson,40,false
Dustin,Cohen,135,true
Jacob,Hood,223,true
John,Wright,23,false
Andrew,Hansen,119,true
Tracy,Charles,220,true
Teresa,Kane,73,false
Steve,Chavez,17,false
Heather,Miller,280,true
Kevin,Carter,269,true
Alec,Davis,197,true
David,Mitchell,65,false
Janet,Ramsey,110,true
Joe,Clark,159,true
Jared,Stephens,187,true
Ernest,Fisher,168,true
Heather,Anderson,54,false
Robert,White,64,false
Brenda,Gonzales,246,true
Brandon,Johnson,64,false
Julia,Price,102,true
Bethany,Keller,23,false
Andrew,Hughes,260,true
Kevin,Cook,206,true
Jessica,Lloyd,183,true
Tiffany,Mathews,255,true
Brenda,Orr,164,true
Raymond,Bryant,204,true
Cynthia,Hill,18,false
Brenda,Martin,137,true
Morgan,Martin,30,false
Kelly,Jones,175,true
Garrett,Cortez,82,false
Sean,Munoz,176,true
Jennifer,Kennedy,86,false
Ryan,Rogers,296,true
Mary,Moore,122,true
Kimberly,Gomez,93,false
Gregory,Russell,249,true
Jenna,Conway,270,true
Paula,Taylor,146,true
Sherry,Davis,75,false
Angela,Pope,87,false
Alicia,Petersen,41,false
Jerry,Castillo,96,false
Mary,Hernandez,60,false
Jessica,Morton,71,false
Derrick,Lane,178,true
Jennifer,Daniels,51,false
Troy,Taylor,258,true
Travis,Dixon,281,true
Ana,Garcia,186,true
Robin,Johns,224,true
Jacqueline,Campbell,217,true
Sonya,Oconnor,208,true
Timothy,Simmons,12,false
Nicholas,Davenport,205,true
Ashley,Norris,191,true
Stephanie,Ferguson,176,true
Stephen,Gibson,282,true
Pamela,Flores,267,true
Alexandra,Marshall,120,true
Cynthia,Burns,251,true
Vincent,Robles,89,false
Richard,Randall,154,true
Lisa,Christian,62,false
Robert,Butler,137,true
Wendy,Nelson,226,true
Melinda,Wang,160,true
Jasmine,Ramsey,106,true
Lori,Wilson,294,true
Jacob,Marks,142,true
Michael,Smith,251,true
Thomas,Mata,56,false
Laura,Ramos,93,false
Sean,White,241,true
Nathaniel,Martin,68,false
Richard,Jones,10,false
William,Beltran,94,false
Joshua,Beard,155,true
Isabel,Schmidt,152,true
Albert,Jefferson,7,false
Cynthia,Cannon,190,true
Ryan,Miller,186,true
Thomas,Lyons,82,false
Michael,Silva,274,true
Donna,Hill,72,false
Marcus,Fisher,67,false
Dale,Williams,286,true
Adam,Smith,62,false
Jason,Fritz,48,false
Ann,Williams,125,true
Roberta,Hebert,69,false
Mallory,Bennett,97,false
Jamie,Bowman,222,true
Robert,Rodriguez,59,false
Brenda,Martinez,101,true
Jonathan,Lowery,96,false
Joshua,Gordon,81,false
Jessica,Ferguson,122,true
Christopher,Lee,16,false
Carlos,Powell,136,true
Michael,White,297,true
Melissa,Patel,222,true
Ryan,Jimenez,9,false
Jacob,Jones,269,true
Michele,Walters,50,false
Lonnie,Mccarty,269,true
Michelle,Guerrero,23,false
Gerald,Stuart,281,true
Sarah,Baker,121,true
Michelle,Becker,29,false
Jonathan,Matthews,170,true
Jacob,Vaughan,46,false
Tammy,Thompson,185,true
Jade,Anderson,43,false
Deborah,Johnson,231,true
Austin,Church,225,true
Alyssa,Ferguson,167,true
Nicholas,Palmer,234,true
David,Anderson,127,true
Connie,English,71,false
Jeffrey,Williams,197,true
Jonathan,Smith,46,false
Nicole,Martinez,99,false
Matthew,Fuentes,15,false
Brian,Castro,284,true
Michael,Washington,251,true
Elizabeth,George,120,true
April,Carpenter,97,false
Scott,Jackson,66,false
Christopher,Johnson,195,true
Shelby,Robles,251,true
Alfred,Price,45,false
Kathleen,Bates,106,true
Dawn,Lawson,141,true
Valerie,Calderon,166,true
Rachel,Garcia,87,false
Sharon,Singleton,178,true
Patrick,Madden,216,true
Christina,Simmons,244,true
Sarah,Smith,79,false
Christina,Hernandez,158,true
William,Scott,43,false
Katherine,George,291,true
Patricia,Murray,241,true
Angela,Myers,288,true
Wayne,Baker,3,false
Kelsey,King,105,true
Joseph,Singleton,125,true
Haley,Cox,243,true
Amy,Reed,13,false
Kelly,Johnson,155,true
Luke,Lyons,36,false
Randy,Johns,139,true
Joshua,Hogan,189,true
Ricardo,Leon,32,false
Wendy,Perry,151,true
Amy,Decker,206,true
Karen,Crane,161,true
Dan,Sanders,88,false
George,Garcia,196,true
Sherry,Flores,176,true
Timothy,Boyle,244,true
Julia,Patrick,122,true
Joshua,Clark,291,true
Melissa,Jackson,3,false
Elizabeth,Estes,6,false
Erin,Clark,211,true
Cynthia,Smith,270,true
Stacy,Anderson,260,true
Elizabeth,Brown,13,false
Christine,Murray,282,true
James,Golden,62,false
Jeremy,Butler,17,false
Matthew,Andersen,276,true
Jonathan,Parker,174,true
Richard,Warren,183,true
Sandra,Vargas,88,false
Kendra,Martinez,289,true
Adam,Foster,113,true
Thomas,Fisher,261,true
Shelly,Fritz,198,true
Maria,Blanchard,92,false
Mandy,Greer,257,true
Martin,Jones,250,true
Robert,Morris,291,true
Taylor,Lopez,200,true
Nicole,Lewis,64,false
Christine,Wright,276,true
David,Robinson,193,true
Christopher,Case,26,false
Mark,Ward,137,true
Dana,Phillips,101,true
John,Jensen,103,true
Michelle,Robinson,224,true
Michael,Simmons,44,false
Cynthia,Ortiz,179,true
Luis,Woods,184,true
Mitchell,Glover,221,true
Sarah,Thompson,117,true
Jeffrey,Macias,195,true
Brian,Drake,174,true
Julie,Brown,91,false
Gregory,Hayes,55,false
James,Rice,152,true
Gabriel,Jackson,200,true
Melissa,Valdez,225,true
Thomas,Mullen,207,true
Dawn,Smith,51,false
Lisa,Glover,252,true
Anna,Austin,25,false
Katherine,Pierce,227,true
Wayne,Keller,146,true
Steven,Morgan,12,false
Zachary,Thompson,206,true
Joel,Clark,268,true
Matthew,Gutierrez,20,false
Stephanie,Mcdonald,3,false
Robert,Heath,140,true
Lindsey,Gonzalez,51,false
Deborah,Olson,261,true
Claire,Reeves,228,true
Brandy,Watson,115,true
Jason,Wilson,176,true
Heather,Garcia,57,false
Kathleen,Chavez,263,true
Samantha,Shepard,113,true
Shaun,Dougherty,270,true
Amber,Young,207,true
Jonathan,Wilkerson,169,true
Robert,Rivas,189,true
Anthony,Moore,251,true
Jeffrey,Hill,139,true
Michael,Love,241,true
Amber,Stone,176,true
Crystal,Fletcher,260,true
Amy,Roach,121,true
Christy,Gilbert,72,false
Caroline,Grimes,275,true
David,Oconnell,19,false
Kayla,Porter,178,true
Phillip,Stewart,87,false
David,Schneider,263,true
Michael,Porter,215,true
Timothy,Jordan,135,true
Melissa,Freeman,18,false
Erica,Richardson,227,true
Jeanette,Hood,43,false
Douglas,Thompson,172,true
Jerry,Torres,160,true
Jason,Harmon,205,true
Donna,Dixon,174,true
Anthony,Brady,34,false
Samantha,Mendoza,195,true
Stephanie,King,230,true
Sara,Carter,223,true
Alex,Clay,275,true
Ryan,Harrell,269,true
David,Garcia,213,true
Michael,Nguyen,204,true
Kathy,Leblanc,159,true
Austin,Andrade,115,true
William,Floyd,212,true
Angela,Hayden,167,true
Renee,Hodges,284,true
Andrea,Ray,156,true
Samantha,Miller,151,true
Adrienne,Tucker,231,true
Johnny,Lee,227,true
Jeffrey,Walter,219,true
Anthony,Rivera,163,true
Mary,Whitehead,31,false
Robert,Williams,51,false
Judy,Johnson,36,false
Janet,Kelly,137,true
Angie,Meyers,6,false
Sandra,Lewis,283,true
Kim,Brady,285,true
Sandra,Houston,41,false
Kimberly,Fox,238,true
James,Daniel,236,true
Sandra,Ortiz,14,false
Jason,Perez,164,true
Nicole,Perry,277,true
Jonathan,Barnes,258,true
Laura,Sanford,99,false
Joseph,Bryant,47,false
Stephanie,Thompson,6,false
Angela,Smith,247,true
Brenda,Cummings,171,true
Daniel,Arnold,39,false
Kristin,Novak,241,true
Thomas,Williams,29,false
Robert,Briggs,146,true
Keith,Craig,32,false
Leslie,Lambert,4,false
Sergio,Zuniga,88,false
Joy,Aguilar,88,false
Gerald,White,26,false
Robert,Velasquez,167,true
Nicole,Knight,254,true
Michael,Garcia,78,false
Tyler,Aguilar,189,true
Jennifer,Cox,214,true
Patrick,Craig,110,true
William,Davis,231,true
Jessica,Silva,52,false
Lauren,Orozco,148,true
Destiny,Johns,30,false
Kimberly,Davis,191,true
Andrea,Collins,120,true
James,Tate,243,true
Kimberly,Schneider,226,true
Jennifer,Smith,239,true
Jonathan,Davis,100,false
Michelle,Ortega,4,false
Stacey,Walker,253,true
Robert,Thomas,290,true
Adrian,Cochran,240,true
Christian,Mcintosh,282,true
Deanna,Torres,169,true
Lisa,Lucero,102,true
Nicole,Francis,97,false
Deborah,Miller,36,false
Karen,Boyd,169,true
Danielle,Johnson,295,true
James,Hawkins,283,true
Sarah,Chapman,244,true
Suzanne,Medina,45,false
Jennifer,Glass,39,false
Stacy,Willis,265,true
Anna,Mendoza,137,true
Danielle,Cain,66,false
Carla,Jones,48,false
Jennifer,Davis,73,false
Matthew,Diaz,82,false
Julie,Leon,245,true
Evan,Page,278,true
Matthew,Valdez,258,true
Jared,Myers,219,true
Jason,Davis,115,true
William,Valdez,89,false
April,Owen,50,false
Mark,Bridges,175,true
Mr.Andrew,Rivera,135,true
Scott,Martinez,152,true
Christopher,Lloyd,71,false
Denise,York,255,true
Susan,Hartman,189,true
Tonya,Reed,150,true
Michael,Wilkinson,197,true
Richard,Reyes,210,true
Mr.Evan,Russell,150,true
Evan,Smith,38,false
Victoria,Jones,96,false
Cheryl,Moore,142,true
Joshua,Pittman,179,true
Mary,Cooper,216,true
Jessica,Delgado,279,true
Brian,Pearson,112,true
Kathryn,Lamb,159,true
Jordan,Cruz,148,true
Dr.,Edward,17,false
Brent,Castaneda,30,false
Brenda,Wright,145,true
Samuel,Dyer,94,false
Brian,Bryant,18,false
Ms.,Kimberly,211,true
Brittany,Garcia,82,false
Trevor,Byrd,207,true
Larry,Herrera,149,true
Joseph,Owens,177,true
Gregory,Peters,140,true
Miss,Amber,282,true
Jason,Malone,23,false
Jordan,Pugh,160,true
Daniel,Welch,262,true
Tiffany,Marquez,223,true
Christopher,Smith,173,true
Johnathan,Weeks,228,true
Jeffrey,Thompson,222,true
William,Ward,164,true
Kristin,Bauer,231,true
Maria,Johnson,295,true
Carlos,Adams,18,false
Matthew,Salazar,210,true
Colleen,Garner,107,true
Nicole,Miller,184,true
Nancy,Frazier,56,false
Martin,Morris,122,true
Robin,Jones,85,false
Natasha,Martinez,50,false
Jonathan,Terrell,274,true
Jeffrey,Marshall,134,true
Kelly,Smith,189,true
Heidi,Vazquez,221,true
Charles,Powell,144,true
Sarah,George,43,false
Erik,Reynolds,59,false
Jamie,Barker,124,true
Samantha,Jimenez,94,false
Lisa,Crawford,211,true
Andrew,Carter,117,true
Suzanne,Goodwin,2,false
Amanda,Navarro,178,true
Michelle,Jones,46,false
Leah,Perez,178,true
Brian,Powell,274,true
Jeffrey,Santos,180,true
Michael,Holland,54,false
Elizabeth,Cardenas,236,true
Theodore,Roberts,202,true
Ms.,Katrina,233,true
Elizabeth,Garcia,18,false
Julie,Johnson,201,true
Shelby,Jackson,287,true
Krystal,Boyle,271,true
Laura,Sandoval,161,true
Garrett,Clark,160,true
Jeremy,Anderson,123,true
Mr.Charles,Gonzalez,284,true
Christina,Brown,45,false
Madison,Dunn,87,false
George,Barry,219,true
Nicholas,Caldwell,107,true
Dr.,Michael,230,true
Brian,Wyatt,88,false
Jason,Medina,266,true
Ashley,Solis,42,false
Sarah,French,59,false
Stephanie,White,94,false
Ryan,Garcia,288,true
Joseph,Bartlett,165,true
Joshua,Miller,192,true
Cory,Cummings,146,true
Megan,Anderson,136,true
Jennifer,Nguyen,69,false
Pamela,Hughes,299,true
Tiffany,Scott,294,true
Eric,Williams,252,true
Maurice,Stewart,225,true
Michael,Kelly,282,true
Bruce,Smith,129,true
Elizabeth,Conner,135,true
John,Drake,71,false
Bethany,Acosta,52,false
Stanley,Conway,255,true
Christine,Campbell,165,true
Carolyn,Estrada,132,true
Michael,Wilson,92,false
Elizabeth,Cooper,133,true
Tonya,Moore,176,true
Alexandra,Woods,271,true
Heather,Bonilla,7,false
Yolanda,Petty,228,true
Matthew,Wilson,160,true
Justin,Hamilton,157,true
Jordan,Brown,195,true
Sharon,Hill,95,false
Michael,Anderson,211,true
David,Roberson,95,false
Jacob,Burns,78,false
Lauren,Guzman,176,true
Joseph,Davis,127,true
Kevin,Pope,50,false
William,Vargas,32,false
Daniel,Garcia,133,true
Timothy,Evans,51,false
Brian,Vega,266,true
Jacob,Mcdonald,284,true
Kathleen,Harris,299,true
Robert,Mcconnell,241,true
Julie,Hall,154,true
James,Lopez,226,true
Tracy,Williams,66,false
Gina,Zimmerman,205,true
Emily,Oneal,85,false
Sarah,Hernandez,235,true
David,Jones,235,true
Paula,Hill,64,false
David,Morrow,288,true
Lisa,White,112,true
James,Patrick,223,true
Kirk,Donaldson,202,true
Joshua,Farrell,265,true
Kathryn,Parker,293,true
Tracy,Elliott,204,true
Joshua,Green,295,true
Tara,Jones,204,true
Sean,Sullivan,8,false
Jessica,Castillo,269,true
Evan,Pruitt,27,false
Thomas,Garza,9,false
Michael,Harvey,201,true
Edward,Ramos,68,false
Karen,Shaw,206,true
Joanne,Foster,254,true
Andrew,Fisher,114,true
John,Gonzales,68,false
Christine,Cohen,74,false
Grace,Olson,111,true
Daniel,Gutierrez,226,true
Sarah,Joseph,231,true
Jennifer,Scott,249,true
Stephen,Little,170,true
Matthew,Garcia,130,true
Abigail,Fritz,59,false
John,Todd,232,true
Martha,Williams,29,false
Kimberly,Peters,105,true
Robert,Donaldson,203,true
Matthew,Smith,139,true
Leslie,Taylor,271,true
Antonio,Hancock,19,false
Eric,Williams,187,true
Dr.,Patricia,212,true
Christian,Lopez,288,true
Timothy,Scott,189,true
Jessica,James,121,true
Stephanie,Sandoval,21,false
George,Williams,211,true
Jessica,Larsen,126,true
Francisco,Holland,211,true
Donna,Morrow,12,false
Ashley,Browning,191,true
Beth,Rivera,204,true
Catherine,Morris,187,true
Amy,Smith,66,false
Jennifer,Jenkins,201,true
William,Serrano,19,false
Matthew,Deleon,129,true
Rhonda,Marshall,67,false
Alexa,Bond,144,true
Sarah,Soto,168,true
Sean,Harris,40,false
Edward,Smith,181,true
Lori,Allen,266,true
Charles,Kelly,182,true
Jerry,Bennett,44,false
Justin,Beck,221,true
Jonathan,Villa,275,true
Alexander,Castro,169,true
Andrea,Russell,29,false
Cindy,Jackson,117,true
Kristina,Hogan,99,false
Kimberly,Harris,156,true
Melissa,Le,281,true
Scott,Williams,298,true
Thomas,Thomas,262,true
Dylan,Hernandez,255,true
Wendy,Giles,127,true
John,Vazquez,33,false
Jessica,Wilson,199,true
Daniel,Le,256,true
John,Torres,41,false
James,Hall,126,true
Michele,Jones,291,true
Melissa,Perez,87,false
Rachel,Goodwin,243,true
Kimberly,Owens,233,true
Omar,Wilcox,89,false
Tiffany,Cannon,63,false
Matthew,Snyder,236,true
Morgan,Malone,2,false
Ronald,Mendez,262,true
Brian,Butler,113,true
Rachel,Rogers,51,false
Kyle,Murphy,207,true
John,Adams,49,false
Charles,Walter,186,true
Jessica,Reid,211,true
Michelle,Garcia,138,true
Todd,Brady,176,true
Carolyn,Gomez,238,true
Matthew,Bailey,63,false
Matthew,Davis,269,true
Tamara,Smith,265,true
Jessica,Whitaker,176,true
Lynn,Kaufman,115,true
Kristin,Edwards,212,true
Eduardo,Patrick,106,true
Matthew,Duncan,295,true
Marcia,Ramos,266,true
Jesse,Chambers,171,true
Paul,Hill,182,true
Kristen,Kirk,126,true
Gina,Henderson,256,true
Jesse,Wright,122,true
Christina,Gibbs,192,true
Jacqueline,Miller,128,true
Tracy,Lopez,229,true
Victoria,Jones,28,false
Gabriel,Rose,172,true
Melanie,Perry,80,false
Alison,Valdez,299,true
Benjamin,Coleman,267,true
Alex,Baker,287,true
Peter,Alexander,176,true
Katie,Chang,2,false
Victoria,Stafford,88,false
Tyler,Lopez,22,false
Heather,Downs,300,true
Ruth,Carrillo,160,true
Ronald,Shaffer,268,true
Jacob,Stephenson,33,false
Samantha,Johnson,210,true
Carlos,Washington,91,false
Stephanie,Burnett,288,true
Curtis,Flynn,15,false
Donna,Hancock,209,true
Thomas,Perez,258,true
Courtney,Hudson,67,false
Sheri,Kline,135,true
Mr.Jeff,Baker,114,true
Sylvia,Sexton,47,false
David,Jordan,157,true
Todd,Ward,23,false
William,Powell,59,false
Kenneth,Martin,96,false
Andrew,Cox,11,false
Louis,Blanchard,286,true
Victoria,Higgins,199,true
Kaylee,Berry,224,true
Elizabeth,Duncan,186,true
Bryan,Price,63,false
Robert,Johnson,59,false
Stephanie,Molina,222,true
Justin,Griffin,269,true
Jennifer,Novak,120,true
James,Smith,265,true
Lisa,Meyers,36,false
Gary,Thompson,247,true
Rachel,Maxwell,16,false
Michael,Warren,206,true
Amanda,Alexander,288,true
Mr.Thomas,Brown,95,false
Melissa,Perez,9,false
Amy,Johnson,113,true
Devin,Lewis,296,true
Jacob,Hogan,293,true
Zachary,Russo,36,false
Shannon,Thomas,43,false
Joshua,Perez,209,true
Joshua,Jimenez,200,true
Teresa,Harris,169,true
Courtney,Morse,189,true
Jeffrey,Murray,136,true
Kayla,Mcintyre,18,false
Marvin,Williams,167,true
Robert,Chang,232,true
Briana,Johnson,136,true
Joe,Bishop,173,true
Terri,Herring,18,false
Jean,Young,61,false
Carla,Jackson,270,true
Tara,Chavez,206,true
Jeffrey,Ware,259,true
Barry,Randolph,132,true
Eric,Hoffman,75,false
Jacqueline,Walters,51,false
William,Miller,180,true
Daniel,Perez,184,true
Kimberly,Larson,147,true
Brian,Finley,279,true
Kristin,Wagner,127,true
Kelly,Hayden,10,false
Jessica,Dixon,213,true
Kathleen,Rodriguez,140,true
Tyler,Johnson,110,true
Nicholas,Joseph,41,false
Wendy,Grant,115,true
David,Burton,32,false
Luke,Carpenter,164,true
Jesse,Johnson,225,true
Marcus,Sims,43,false
Katherine,Daniels,264,true
Cynthia,Smith,119,true
Angela,Nichols,273,true
Mallory,Jenkins,255,true
Nicole,Shea,107,true
James,Clark,18,false
Mr.Brandon,Valdez,251,true
Anthony,Mitchell,113,true
Stephanie,Gutierrez,259,true
Charles,Clarke,51,false
Alexander,Hamilton,254,true
Jerry,Daniels,204,true
Casey,Baker,297,true
Shirley,Nguyen,9,false
Jesse,Brown,247,true
Valerie,Owens,238,true
Alicia,Sharp,244,true
Sherry,Jensen,14,false
